    52    0.14598995947699436329E+04    0.13521567780705606721E+00    0.84306449449129614027E-03    0.15458285620883582823E+00
    53    0.14806504447168597380E+04    0.14358732232704124465E+00    0.87591566423029674701E-03   -0.61624319078128562965E-01
    54    0.15013236338811573205E+04    0.15239572740432758002E+00    0.90938933538709106844E-03   -0.29339154042393633670E+00
    55    0.15221330980523534890E+04    0.16161463629335104386E+00    0.94348443641861464738E-03   -0.53628723976211212232E+00
    56    0.15432958868666805756E+04    0.17109761793248950967E+00    0.97819996287678472394E-03   -0.79200051191131748407E+00
    57    0.15647443737803826025E+04    0.18073752964095829432E+00    0.10135349908969996154E-02   -0.10603979311861948531E+01
    58    0.15864883293353234421E+04    0.19054476171632092618E+00    0.10494886907556468057E-02   -0.13421227822353425374E+01
    59    0.16083889558245293756E+04    0.20055941762890772129E+00    0.10860603396557876738E-02   -0.16378406052657994429E+01
    60    0.16304560211901268758E+04    0.21083645737421521926E+00    0.11232493307325171032E-02   -0.19467832408777099307E+01
    61    0.16529951612786298938E+04    0.22147059198638779920E+00    0.11610551879636084663E-02   -0.22680405787953041852E+01
    62    0.16754155497670599289E+04    0.23244811648230637169E+00    0.11994775740136588791E-02   -0.26025118583133104444E+01
    63    0.16979422125826101819E+04    0.24372822188067350124E+00    0.12385162989383543750E-02   -0.29511772215921685536E+01
    64    0.17208744574571642261E+04    0.25532209770047870068E+00    0.12781713284716891225E-02   -0.33152396397476620038E+01
    65    0.17438430388471865626E+04    0.26720379182061415602E+00    0.13184427904971399333E-02   -0.36953077960387061829E+01
    66    0.17671425598876462573E+04    0.27930512257134931797E+00    0.13593309809993719701E-02   -0.40895133798351865906E+01
    67    0.17906031166785767255E+04    0.29162669683779990359E+00    0.14008363678418280993E-02   -0.44951427483013892683E+01
    68    0.18144958034485230201E+04    0.30420860394431364915E+00    0.14429595942782957960E-02   -0.49105708763924953431E+01
    69    0.18385717280709739043E+04    0.31700922174315226965E+00    0.14857014807142935372E-02   -0.53340984428356472691E+01
    70    0.18629534141080368954E+04    0.33006864039185035420E+00    0.15290630253297343970E-02   -0.57674431565665003063E+01
    71    0.18874786168111306779E+04    0.34337497525740695581E+00    0.15730454044500371755E-02   -0.62130392651980121954E+01
    72    0.19121831266641090679E+04    0.35690157815192391499E+00    0.16176499699762517462E-02   -0.66722501744889752828E+01
    73    0.19370408164431019031E+04    0.37061439634929738141E+00    0.16628782470943174587E-02   -0.71456701624996830091E+01
    74    0.19620998407929223504E+04    0.38450166292499404763E+00    0.17087319322005600254E-02   -0.76324078336780072362E+01
    75    0.19874826363062711607E+04    0.39857389683653138279E+00    0.17552128852918464762E-02   -0.81309775227315341795E+01
    76    0.20131486226204069681E+04    0.41283179080764204061E+00    0.18023231268639279892E-02   -0.86407254264979229674E+01
    77    0.20391479910690204633E+04    0.42726644338591240890E+00    0.18500648310979628079E-02   -0.91614281352139759207E+01
    78    0.20655164832475802541E+04    0.44190369714532035106E+00    0.18984403183861262108E-02   -0.96944369399512311247E+01
    79    0.20920669891120101056E+04    0.45668768395158731987E+00    0.19474520481600997301E-02   -0.10235903292244914908E+02
    80    0.21189095316236139297E+04    0.47162196369645836835E+00    0.19971026104420724900E-02   -0.10787178496280375839E+02
    81    0.21459386253901438977E+04    0.48665567287847855127E+00    0.20473947176110228116E-02   -0.11348705713255185401E+02
    82    0.21732267233913971722E+04    0.50180995625352975420E+00    0.20983311955832997103E-02   -0.11919524011393994201E+02
    83    0.22007050540392319817E+04    0.51705896369195070150E+00    0.21499149743389603731E-02   -0.12499249989657513993E+02
    84    0.22284534123096755138E+04    0.53239913165194219236E+00    0.22021490794740129077E-02   -0.13086014591781609084E+02
    85    0.22563287423788237902E+04    0.54780461315566308933E+00    0.22550366222851198940E-02   -0.13680920118271661323E+02
    86    0.22844102718481203738E+04    0.56328718447545056414E+00    0.23085807916058205709E-02   -0.14282911428705926227E+02
    87    0.23129235275741752957E+04    0.57881597278372354243E+00    0.23627848447474158328E-02   -0.14891217585552853464E+02
    88    0.23414249181031350417E+04    0.59440515700124085807E+00    0.24176520994896861898E-02   -0.15505881554176541570E+02
    89    0.23702879708021341685E+04    0.61003920455791060817E+00    0.24731859254299116621E-02   -0.16128431994109256209E+02
    90    0.23993662289527642315E+04    0.62568029981218697966E+00    0.25293897376038117393E-02   -0.16755940580738975854E+02
    91    0.24285872946269805652E+04    0.64132043520910297918E+00    0.25862669891914824571E-02   -0.17389189297252734434E+02
    92    0.24581007199873906757E+04    0.65694454750738817683E+00    0.26438211656956756880E-02   -0.18027458905679690560E+02
    93    0.24879072657245965274E+04    0.67254509663158357213E+00    0.27020557800069237159E-02   -0.18670769139592366059E+02
    94    0.25177848429420128014E+04    0.68808483134564313310E+00    0.27609743676038933126E-02   -0.19317654096209267323E+02
    95    0.25479570647793125318E+04    0.70356364446426045145E+00    0.28205804833767171742E-02   -0.19968876413481595478E+02
    96    0.25781275609708354750E+04    0.71896657445761880112E+00    0.28808776993492811805E-02   -0.20623713096946289625E+02
    97    0.26087427974682855165E+04    0.73427866220613557946E+00    0.29418696028565972760E-02   -0.21281441191770355204E+02
    98    0.26395806899622170931E+04    0.74949237940177004802E+00    0.30035597959834300398E-02   -0.21939852114710710396E+02
    99    0.26704934389643726718E+04    0.76457048684464268273E+00    0.30659518961246019601E-02   -0.22601937171363871926E+02
   100    0.27017046638630808957E+04    0.77951288963978471180E+00    0.31290495377043359843E-02   -0.23263259362779031392E+02
   101    0.27330665679315252419E+04    0.79437892228961703989E+00    0.31928563743020125544E-02   -0.23926810088007851363E+02
   102    0.27649513403788105279E+04    0.80901992812282153000E+00    0.32573760821068518945E-02   -0.24590380950738893517E+02
   103    0.27967654863088805541E+04    0.82351010364309529255E+00    0.33226123642911198006E-02   -0.25254734946639072035E+02
   104    0.28288069142799590736E+04    0.83784936454971892239E+00    0.33885689561942620128E-02   -0.25916920950199283880E+02
   105    0.28610021167472950765E+04    0.85196334576433818686E+00    0.34552496312328789818E-02   -0.26578444902080796908E+02
   106    0.28934261545546050911E+04    0.86592625196121741915E+00    0.35226582075874486588E-02   -0.27238584295958641945E+02
   107    0.29257826723797265913E+04    0.87958944007345807314E+00    0.35907985554784545464E-02   -0.27895873850632948887E+02
   108    0.29585181512250942433E+04    0.89302712032230124883E+00    0.36596746052103890957E-02   -0.28551076852178713494E+02
   109    0.29914105218137378870E+04    0.90616493871489289802E+00    0.37292903554025590672E-02   -0.29202728145829006223E+02
   110    0.30243862830516104623E+04    0.91900282755759699072E+00    0.37996498816162986231E-02   -0.29849362643061780886E+02
   111    0.30575201779057551903E+04    0.93161495038882102815E+00    0.38707573454355172736E-02   -0.30492475423611082874E+02
   112    0.30908113706703907155E+04    0.94392668626346765137E+00    0.39426170034120256933E-02   -0.31131288172023737104E+02
   113    0.31243329860329463372E+04    0.95593764545740456118E+00    0.40152332159312850018E-02   -0.31764268569843153500E+02
   114    0.31579352990226207112E+04    0.96757315751772976498E+00    0.40886104563633684367E-02   -0.32390627207601625059E+02
   115    0.31917657194339767557E+04    0.97898140525530197298E+00    0.41627533195982792044E-02   -0.33010317586638265652E+02
   116    0.32256002402080953289E+04    0.98993915670234078341E+00    0.42376665302381382947E-02   -0.33622550450809789879E+02
   117    0.32597348393649904210E+04    0.10005203166070348875E+01    0.43133549508150266852E-02   -0.34226536623212830079E+02
   118    0.32940197943734769979E+04    0.10108730758951365303E+01    0.43898235873828846815E-02   -0.34822972677861343982E+02
   119    0.33283053830696908335E+04    0.10208484941178419536E+01    0.44670775980026672033E-02   -0.35409583931087972530E+02
   120    0.33627390175729615294E+04    0.10302976334206246367E+01    0.45451222968052778020E-02   -0.35986324288187987008E+02
   121    0.33971709761751981205E+04    0.10395172595100234947E+01    0.46239631589705199391E-02   -0.36553147739724870746E+02
   122    0.34316743877724361482E+04    0.10482098725660653482E+01    0.47036058238114726235E-02   -0.37109265527791514216E+02
   123    0.34662480977746326971E+04    0.10564493927163554066E+01    0.47840560973076776130E-02   -0.37654631817246603021E+02
   124    0.35008909515347559136E+04    0.10643097424604330836E+01    0.48653199528831247295E-02   -0.38186229521670547626E+02
   125    0.35355275107806564847E+04    0.10717162795962402733E+01    0.49474035309883604428E-02   -0.38706241489611002748E+02
   126    0.35702309040656027719E+04    0.10787429311563343504E+01    0.50303131372828428780E-02   -0.39213879320163272268E+02
   127    0.36049256927108399395E+04    0.10852407758163562512E+01    0.51140552393493087652E-02   -0.39708354703806286068E+02
   128    0.36396107212758724927E+04    0.10913580283284225469E+01    0.51986364617333117102E-02   -0.40188879423014995496E+02
   129    0.36743591175321444098E+04    0.10969457714115773417E+01    0.52840635796538278426E-02   -0.40654665352746000906E+02
   130    0.37090954419406230045E+04    0.11020036566723054872E+01    0.53703435108804790585E-02   -0.41104924460793263563E+02
   131    0.37438188683703019706E+04    0.11066799865770853284E+01    0.54574833063549058054E-02   -0.41541108165304464706E+02
   132    0.37786041747494782612E+04    0.11108262595502442771E+01    0.55454901388633974849E-02   -0.41960254376299204182E+02
   133    0.38133036184350503390E+04    0.11145169081635066810E+01    0.56343712906700739451E-02   -0.42364611794292585500E+02
   134    0.38479923070474001179E+04    0.11177520829387730394E+01    0.57241341389154803271E-02   -0.42749743697493130412E+02
   135    0.38826710645067355472E+04    0.11204576522279576789E+01    0.58147861400105064003E-02   -0.43118641806956610196E+02
   136    0.39171921475892149829E+04    0.11226337690927357116E+01    0.59063348127704300150E-02   -0.43467612420652677940E+02
   137    0.39517049470125762127E+04    0.11243548711747890501E+01    0.59987877198285459446E-02   -0.43798904608294996876E+02
   138    0.39861360030008700051E+04    0.11255468300534248183E+01    0.60921524481143971355E-02   -0.44111053355286088618E+02
   139    0.40203375723828248738E+04    0.11263583686187368382E+01    0.61864365878984946615E-02   -0.44403336572003560434E+02
   140    0.40546076132132297971E+04    0.11265667929075757758E+01    0.62816477108250693903E-02   -0.44676517927829799248E+02
   141    0.40886498158516274088E+04    0.11262465434771031791E+01    0.63777933473613433388E-02   -0.44928389839877986844E+02
   142    0.41226878556225101420E+04    0.11254720612416770908E+01    0.64748809631387724273E-02   -0.45159716151942220108E+02
   143    0.41566482744186450873E+04    0.11242435038126603608E+01    0.65729179348248643888E-02   -0.45370517958000576186E+02
   144    0.41903833313465365791E+04    0.11224867453367299852E+01    0.66719115251901509045E-02   -0.45560073600724749099E+02
   145    0.42239681368804967860E+04    0.11203505103396955711E+01    0.67718688581219852601E-02   -0.45727661504900609657E+02
   146    0.42576263695091911359E+04    0.11176121055359573564E+01    0.68727968937192622512E-02   -0.45873303010739107322E+02
   147    0.42909131573610375199E+04    0.11144945381835531517E+01    0.69747024012887281000E-02   -0.45995533866982555082E+02
   148    0.43240521814047024236E+04    0.11108493973763875484E+01    0.70775919364374946519E-02   -0.46095861239135921039E+02
   149    0.43571185570785046366E+04    0.11067511218840360154E+01    0.71814718146485257561E-02   -0.46172821027253746706E+02
   150    0.43898902674424434736E+04    0.11022741494588501610E+01    0.72863480869074254836E-02   -0.46224206368912717835E+02
   151    0.44225163858184614583E+04    0.10973443786466812178E+01    0.73922265158426316359E-02   -0.46253004118780992826E+02
   152    0.44548475373070677961E+04    0.10918878226134824949E+01    0.74991125523996195884E-02   -0.46257719395695417575E+02
   153    0.44870311540715256342E+04    0.10860533724443790504E+01    0.76070113133594524299E-02   -0.46236108350782124887E+02
   154    0.45189918200033916946E+04    0.10798413504284916087E+01    0.77159275600989984598E-02   -0.46190384208670757005E+02
   155    0.45507284048713818265E+04    0.10732520768629663088E+01    0.78258656784547919044E-02   -0.46119788914777068101E+02
   156    0.45820912139454885619E+04    0.10662858698495134568E+01    0.79368296596797373310E-02   -0.46024307307903356445E+02
   157    0.46133762561402872961E+04    0.10589430450884771417E+01    0.80488230827530041905E-02   -0.45902438612586777822E+02
   158    0.46443595585964076236E+04    0.10512981991726071396E+01    0.81618490986527895970E-02   -0.45754910611600180914E+02
   159    0.46750400018091959282E+04    0.10432030753667140832E+01    0.82759104156730819296E-02   -0.45581708303185031639E+02
   160    0.47054907527162331462E+04    0.10348065479123293997E+01    0.83910092869316273839E-02   -0.45381331063320580199E+02
   161    0.47357106977729226855E+04    0.10261832043010596927E+01    0.85071474991274542710E-02   -0.45155249653133104459E+02
   162    0.47656244430204660603E+04    0.10171847780536680261E+01    0.86243263632631399218E-02   -0.44903449205973842595E+02
   163    0.47953794481506829470E+04    0.10078858495173381726E+01    0.87425467076106128106E-02   -0.44624429224618637591E+02
   164    0.48246774750246722760E+04    0.99836099513976339637E+00    0.88618088720053035667E-02   -0.44319660588592064698E+02
   165    0.48538145567350311467E+04    0.98853622024458509543E+00    0.89821127041564124277E-02   -0.43986900036093651067E+02
   166    0.48826410285838428535E+04    0.97856037632340653332E+00    0.91034575579608256746E-02   -0.43627618511377690425E+02
   167    0.49112300796038643966E+04    0.96821089279492478230E+00    0.92258422934658104037E-02   -0.43242544151713481426E+02
   168    0.49393577680254102233E+04    0.95785946231576379883E+00    0.93492652790937245261E-02   -0.42829433779402087623E+02
   169    0.49671715727690661879E+04    0.94720922101667548443E+00    0.94737243951308908879E-02   -0.42388272744025151439E+02
   170    0.49946704088844835496E+04    0.93648328432144389843E+00    0.95992170388243206608E-02   -0.41920532084476143098E+02
   171    0.50217046274931199150E+04    0.92568191170036195903E+00    0.97257401318701398873E-02   -0.41423968680823996635E+02
   172    0.50483474332304067502E+04    0.91473107345518844813E+00    0.98532901285432513555E-02   -0.40900053601583472584E+02
   173    0.50745234666504238703E+04    0.90363101750419894120E+00    0.99818630260045723007E-02   -0.40348772255541589971E+02
   174    0.51003802216437879906E+04    0.89267911967155777475E+00    0.10111454375193645872E-01   -0.39770110058788866070E+02
   175    0.51258423443170167957E+04    0.88157848143971218047E+00    0.10242059293749352505E-01   -0.39163309596653881783E+02
   176    0.51507604642421583776E+04    0.87055225999795493586E+00    0.10373672479206980102E-01   -0.38528360330604797923E+02
   177    0.51752834049254897764E+04    0.85952678268010274110E+00    0.10506288223424866193E-01   -0.37866753549931011946E+02
   178    0.51993374060757960251E+04    0.84872558159390909527E+00    0.10639900428114286088E-01   -0.37177013238730857836E+02
   179    0.52229229931138561369E+04    0.83785219715852421452E+00    0.10774502620421927412E-01   -0.36459149042999953849E+02
   180    0.52461892605289094718E+04    0.82713014693308783976E+00    0.10910087969346431852E-01   -0.35714656267452866700E+02
   181    0.52689138872103922040E+04    0.81656009038853427651E+00    0.11046649302267836160E-01   -0.34943544532209834586E+02
   182    0.52911716878161914792E+04    0.80621696271759857311E+00    0.11184179121740875015E-01   -0.34144337769546652339E+02
   183    0.53128889116011423539E+04    0.79602712413109744105E+00    0.11322669622114112445E-01   -0.33318531230754892647E+02
   184    0.53342146597720011414E+04    0.78606549367544797935E+00    0.11462112706158329722E-01   -0.32465391637635256927E+02
   185    0.53550751843151929279E+04    0.77648126554213992012E+00    0.11602500001136240373E-01   -0.31587157024296836028E+02
   186    0.53750996043385066514E+04    0.76713391972164202137E+00    0.11743822874745499241E-01   -0.30680865548460158010E+02
   187    0.53949570089629887661E+04    0.75816520479431415147E+00    0.11886072449777020446E-01   -0.29748012343312254302E+02
   188    0.54142765191036905890E+04    0.74956086509186736766E+00    0.12029239618624320771E-01   -0.28790092503837193760E+02
   189    0.54329843903704031618E+04    0.74135863433630111441E+00    0.12173315056649458218E-01   -0.27805629743145782840E+02
   190    0.54515268634369322172E+04    0.73361109372652744121E+00    0.12318289234394668233E-01   -0.26796861904078525640E+02
   191    0.54691616433524377499E+04    0.72634110168062016033E+00    0.12464152428907981224E-01   -0.25760826935231438739E+02
   192    0.54864092550007508180E+04    0.71957150708729622490E+00    0.12610894733544954910E-01   -0.24699762577579441825E+02
   193    0.55030473884184975759E+04    0.71334743421357460491E+00    0.12758506066786129765E-01   -0.23615163680497847309E+02
   194    0.55192994347303074392E+04    0.70769914081801110761E+00    0.12906976179158353643E-01   -0.22504810857832733717E+02
   195    0.55349430840242275735E+04    0.70266430307346627870E+00    0.13056294658564268629E-01   -0.21370941669296428245E+02
   196    0.55499788767904037741E+04    0.69828058709308504781E+00    0.13206450937604015047E-01   -0.20212822266290178419E+02
   197    0.55645559203459570199E+04    0.69459307717262397386E+00    0.13357434291531182502E-01   -0.19031947233106173201E+02
   198    0.55786004712613876109E+04    0.69162456228176572015E+00    0.13509233842743599563E-01   -0.17827582572761990320E+02
   199    0.55921130693211880498E+04    0.68941267772037173600E+00    0.13661838559652705188E-01   -0.16600479878070935058E+02
   200    0.56050942539837724325E+04    0.68798761998078539204E+00    0.13815237254880126730E-01   -0.15351390657502223647E+02
   201    0.56174701720404536900E+04    0.68740927149474118085E+00    0.13969418582073065901E-01   -0.14079582259874973360E+02
   202    0.56293151016705787697E+04    0.68768543793301128986E+00    0.14124371031064682225E-01   -0.12786556841930414308E+02
   203    0.56405546448669038000E+04    0.68887589582946051614E+00    0.14280082922012021784E-01   -0.11471589557423323313E+02
   204    0.56511144032614938624E+04    0.69100326925590893623E+00    0.14436542397969537657E-01   -0.10137669634278372754E+02
   205    0.56611428286518503228E+04    0.69411245658559761473E+00    0.14593737416402890322E-01   -0.87825863501036902647E+01
   206    0.56704912385119259852E+04    0.69824091706395441381E+00    0.14751655739749028329E-01   -0.74076201977968052503E+01
   207    0.56793080840498178077E+04    0.70341124244096620011E+00    0.14910284924802195972E-01   -0.60132344382204028221E+01
   208    0.56873703987313247126E+04    0.70967572706607173760E+00    0.15069612311345811570E-01   -0.45999664980681984616E+01
   209    0.56948266333585197572E+04    0.71705694109035511552E+00    0.15229625010329934931E-01   -0.31682051152165415786E+01
   210    0.57016766716123520382E+04    0.72560715728436431249E+00    0.15390309891092959424E-01   -0.17188588861376778993E+01
   211    0.57079203971232573167E+04    0.73535635261309206800E+00    0.15551653568658929325E-01   -0.25200430208529200904E+00
   212    0.57134091265361839760E+04    0.74633449332530865661E+00    0.15713642390475193733E-01    0.12314057343678175283E+01
   213    0.57183655941014158088E+04    0.75858639170392849760E+00    0.15876262423452837391E-01    0.27313990008539859033E+01
   214    0.57226411167249743812E+04    0.77210485097589898196E+00    0.16039499440605013009E-01    0.42467554540302927535E+01
   215    0.57263098620649479926E+04    0.78708322929399432422E+00    0.16203338908664169371E-01    0.57767157539544928824E+01
   216    0.57292974310949821302E+04    0.80333602850309249188E+00    0.16367765975598455586E-01    0.73217835296452138394E+01
   217    0.57317522756912358091E+04    0.82101944421193684409E+00    0.16532765459006115716E-01    0.88799369240934957759E+01
   218    0.57335257141865777157E+04    0.84013366643590370320E+00    0.16698321835324266699E-01    0.10451382741958845202E+02
   219    0.57346919159558146930E+04    0.86067887507385443246E+00    0.16864419229961524066E-01    0.12037070782943773750E+02
   220    0.57352507674683010919E+04    0.88280380704669392244E+00    0.17031041408640697904E-01    0.13632528314390901514E+02
   221    0.57352021558467868090E+04    0.90643433893072145047E+00    0.17198171769760378647E-01    0.15239968285367142542E+02
   222    0.57345459689164390511E+04    0.93171918813015008887E+00    0.17365793338503805743E-01    0.16857889639354795008E+02
   223    0.57331335282405198086E+04    0.95858421203180577130E+00    0.17533888762271489931E-01    0.18487019997349783296E+02
   224    0.57312618571717839586E+04    0.98702954219669436497E+00    0.17702440307805131919E-01    0.20123630145385217105E+02
   225    0.57287079953412267059E+04    0.10172038680557775603E+01    0.17871429860188327993E-01    0.21770676562498977091E+02
   226    0.57255461171959350395E+04    0.10491073031051931785E+01    0.18040838923487841766E-01    0.23424430392714512550E+02
   227    0.57217018309828472411E+04    0.10827399521279470473E+01    0.18210648623474622043E-01    0.25086362807704698952E+02
   228    0.57173235962478693182E+04    0.11181019114220083210E+01    0.18380839712434648980E-01    0.26754973823609063288E+02
   229    0.57123370227948871616E+04    0.11552675525425364356E+01    0.18551392575748327368E-01    0.28428763643050452004E+02
   230    0.57066677211543292287E+04    0.11942369555474965370E+01    0.18722287240864155661E-01    0.30108461161947754903E+02
   231    0.57003155860335618854E+04    0.12350844762647203989E+01    0.18893503387956003120E-01    0.31793309795946932184E+02
   232    0.56934290797540243148E+04    0.12777358960570615043E+01    0.19065020362947986132E-01    0.33481810316818460649E+02
   233    0.56859338146600966866E+04    0.13224141231206130165E+01    0.19236817192725460396E-01    0.35172463688669701298E+02
   234    0.56776811200323863886E+04    0.13689706412564182081E+01    0.19408872601875296754E-01    0.36865999574021550700E+02
   235    0.56688937429981597234E+04    0.14174797781944752373E+01    0.19581165031903643992E-01    0.38560919324474390635E+02
   236    0.56594230133893570382E+04    0.14679415718982569139E+01    0.19753672661924435300E-01    0.40257210156463898443E+02
   237    0.56493431116336450941E+04    0.15204303378937638058E+01    0.19926373431508406092E-01    0.41953373811608010158E+02
   238    0.56386539346041690806E+04    0.15750203861010330098E+01    0.20099245064944499389E-01    0.43649397897071985142E+02
   239    0.56274296624737371531E+04    0.16315631706698803249E+01    0.20272265097299974751E-01    0.45344527380578924181E+02
   240    0.56154473410417313062E+04    0.16901329913474889555E+01    0.20445410901809742132E-01    0.47036521755293819069E+02
   241    0.56030040000922390391E+04    0.17508784268350232605E+01    0.20618659718551778093E-01    0.48726112049709733753E+02
   242    0.55899509676843690613E+04    0.18136509176454402859E+01    0.20791988684348405164E-01    0.50412543817065014196E+02
   243    0.55762881379883938280E+04    0.18785990345022685055E+01    0.20965374863736577216E-01    0.52094319969771184731E+02
   244    0.55620154040913548670E+04    0.19456484942093790202E+01    0.21138795280586097913E-01    0.53772172118756138559E+02
   245    0.55471326578034113481E+04    0.20148735775588586527E+01    0.21312226950341833093E-01    0.55443117892353100729E+02
   246    0.55317140729636485048E+04    0.20862742792264570291E+01    0.21485646913020014365E-01    0.57108632120515579800E+02
   247    0.55157595382367326238E+04    0.21597763081826104603E+01    0.21659032266046381043E-01    0.58766475648339202564E+02
   248    0.54991946569142019143E+04    0.22357510726280702684E+01    0.21832360197492246823E-01    0.60416638014921332456E+02
   249    0.54821678807268026503E+04    0.23136785773744796835E+01    0.22005608018966005268E-01    0.62058366111789354136E+02
   250    0.54645305251317067814E+04    0.23940045118392334622E+01    0.22178753198431697125E-01    0.63690164181303948965E+02
   251    0.54464311354784949799E+04    0.24764315787466180119E+01    0.22351773392238073745E-01    0.65312765447241602601E+02
   252    0.54276472303127575287E+04    0.25611818605737330934E+01    0.22524646476674417550E-01    0.66924675979411460958E+02
   253    0.54085506917159791556E+04    0.26480315880129174921E+01    0.22697350578453418662E-01    0.68524402320198745997E+02
   254    0.53888448472530990330E+04    0.27372769771435474517E+01    0.22869864104386673082E-01    0.70111936860378776259E+02
   255    0.53686044388439468094E+04    0.28286199773593145856E+01    0.23042165769617786036E-01    0.71687272166934135953E+02
   256    0.53479042050971529534E+04    0.29224310913812647783E+01    0.23214234624609364488E-01    0.73250400980831074094E+02
   257    0.53267445976651169985E+04    0.30182637056841747913E+01    0.23386050080486341790E-01    0.74793145029435706306E+02
   258    0.53050517811134823205E+04    0.31164883280332746907E+01    0.23557591932927536560E-01    0.76328125590099119790E+02
   259    0.52829004833110229811E+04    0.32169554849265162844E+01    0.23728840384125544916E-01    0.77840479211066295306E+02
   260    0.52603654283207051776E+04    0.33196642736095371973E+01    0.23899776062884410532E-01    0.79345056005861806625E+02
   261    0.52372984858025865833E+04    0.34245395120655373056E+01    0.24070380042900949014E-01    0.80819564498431418542E+02
   262    0.52137000884516137376E+04    0.35318031570302905742E+01    0.24240633858757233005E-01    0.82286283473216954576E+02
   263    0.51899420824457465642E+04    0.36412314694741785281E+01    0.24410519520037723268E-01    0.83737778469916776203E+02
   264    0.51655791913621997082E+04    0.37528978501387864064E+01    0.24580019523303821977E-01    0.85166615181684136360E+02
   265    0.51406861191945035898E+04    0.38667271390381929841E+01    0.24749116861622823260E-01    0.86565359452263962226E+02
   266    0.51154861328278993824E+04    0.39829413169939522632E+01    0.24917795032473936262E-01    0.87956290674069407487E+02
   267    0.50897567940230101158E+04    0.41011681041296315087E+01    0.25086038042995618957E-01    0.89317118282697919085E+02
   268    0.50636470779625597061E+04    0.42217780634438319964E+01    0.25253830413505051061E-01    0.90662693606636580057E+02
   269    0.50370088217633037857E+04    0.43444732147947702217E+01    0.25421157178560350315E-01    0.91985583062155896528E+02
   270    0.50101395595501899152E+04    0.44693270044702524402E+01    0.25588003886595007269E-01    0.93285781551140189549E+02
   271    0.49828168369871855248E+04    0.45962643212090270595E+01    0.25754356597009947505E-01    0.94563284107603251982E+02
   272    0.49552638968865394418E+04    0.47255814812596712571E+01    0.25920201875939151426E-01    0.95810657544136233810E+02
   273    0.49272582772681607821E+04    0.48566834093824677865E+01    0.26085526790086469712E-01    0.97042753849535216659E+02
   274    0.48989489299882352498E+04    0.49901635774662702616E+01    0.26250318899023405983E-01    0.98237283383354991884E+02
   275    0.48702619528309969610E+04    0.51255012165000710667E+01    0.26414566246083234086E-01    0.99416526725135781817E+02
   276    0.48413462906451186427E+04    0.52629184046864363467E+01    0.26578257348031354701E-01    0.10055819446779806015E+03
   277    0.48119794674534941805E+04    0.54024143824617567589E+01    0.26741381183442537034E-01    0.10168456741695237611E+03
   278    0.47823847051176935565E+04    0.55439141200551382838E+01    0.26903927180245524459E-01    0.10277335638411854291E+03
   279    0.47524880884557869649E+04    0.56873426015456836069E+01    0.27065885202535108073E-01    0.10383198568535020456E+03
   280    0.47222899829021826008E+04    0.58326991089205124652E+01    0.27227245536593027569E-01    0.10487530808650969050E+03
   281    0.46919393181606046710E+04    0.59800572226300516832E+01    0.27387998876851782359E-01    0.10588103469768844889E+03
   282    0.46611393203363259090E+04    0.61291191211285500628E+01    0.27548136311125338144E-01    0.10685659012126784262E+03
   283    0.46301874811237385074E+04    0.62801069834583191920E+01    0.27707649306308090864E-01    0.10780197069636597007E+03
   284    0.45990098724253666660E+04    0.64329458712756233396E+01    0.27866529693852597899E-01    0.10871717284466514286E+03
   285    0.45676068475159399895E+04    0.65876351469146579021E+01    0.28024769655730478318E-01    0.10960219306586620291E+03
   286    0.45359044741826783138E+04    0.67440256234291480197E+01    0.28182361711021473860E-01    0.11044959958276466239E+03
   287    0.45039773853729702751E+04    0.69021166991488218656E+01    0.28339298702954703740E-01    0.11127424573744499980E+03
   288    0.44719002123232012309E+04    0.70619077912173970901E+01    0.28495573786874249522E-01    0.11206127153458936618E+03
   289    0.44395990176800214613E+04    0.72233240526289304029E+01    0.28651180419296682494E-01    0.11281810208814724206E+03
   290    0.44071484296279577393E+04    0.73862163727620711029E+01    0.28806112348063763612E-01    0.11354473421511346487E+03
   291    0.43745487914898249073E+04    0.75513270634414739746E+01    0.28960363603765793689E-01    0.11422630807991183133E+03
   292    0.43415033113165036411E+04    0.77175413698683135166E+01    0.29113928492475491666E-01    0.11488510564063278707E+03
   293    0.43086065980127550574E+04    0.78844873937243260542E+01    0.29266801589744571160E-01    0.11549883879062397796E+03
   294    0.42754132903458503279E+04    0.80536503462162656319E+01    0.29418977738370967467E-01    0.11608978955568258584E+03
   295    0.42422951445689241154E+04    0.82235441209168733678E+01    0.29570452043142573390E-01    0.11663566988509997202E+03
   296    0.42088810809160331701E+04    0.83956539744546141435E+01    0.29721219872137272233E-01    0.11715133349830905729E+03
   297    0.41753942866811230488E+04    0.85677510117711879190E+01    0.29871276857339416899E-01    0.11763677742688567207E+03
   298    0.41416865307056341408E+04    0.87420633718681628466E+01    0.30020618897465711772E-01    0.11807714200815631500E+03
   299    0.41079809984096946209E+04    0.89178478780172021345E+01    0.30169242162747623298E-01    0.11847985262991478805E+03
   300    0.40741294567594113687E+04    0.90936185432832346009E+01    0.30317143101513958220E-01    0.11884490632275138466E+03
   301    0.40402064850690526328E+04    0.92708605639350540883E+01    0.30464318448306042242E-01    0.11917973037026315808E+03
   302    0.40062865128694584200E+04    0.94488299282422900660E+01    0.30610765233777849359E-01    0.11948433135116441406E+03
